Station;Year;Tavg;Tavg_SE;Pr;Sn;Sn_SE;Tavg_base;Tavg_base_SE;Sn_base;Sn_base_SE;Pr_base;Pr_base_SE;T_anomaly;Sn_anomaly;Pr_anomaly;Tavg_last_decade;Tavg_last_decade_SE;Sn_last_decade;Sn_last_decade_SE;Pr_last_decade;Pr_last_decade_SE;T_diff;Sn_diff;Pr_diff;T_anomaly_roll_mean;Pr_anomaly_roll_mean;Sn_anomaly_roll_mean;Tavg_roll_mean;Pr_roll_mean;Sn_roll_mean;T_anomaly_roll_mean_from_1976;Pr_anomaly_roll_mean_from_1976;Sn_anomaly_roll_mean_from_1976;Tavg_roll_mean_from_1976;Pr_roll_mean_from_1976;Sn_roll_mean_from_1976
igarka;2021;-8,3657110855094725;5,18869945486968;NA;NA;NA;-8,48944444444444;0,256879773367020;NA;NA;NA;NA;0,12373335893497206;NA;NA;-6,095455357221680;0,493299089458081;NA;NA;NA;NA;2,39398908722276;NA;NA;2,271716827788308635;NA;NA;-6,217727616656136;NA;NA;2,2717168277883086;NA;NA;-6,217727616656136;NA;NA
igarka;2022;-5,0093625763477441;4,31221340824141;NA;NA;NA;-8,48944444444444;0,256879773367020;NA;NA;NA;NA;3,48008186809670050;NA;NA;-6,095455357221680;0,493299089458081;NA;NA;NA;NA;2,39398908722276;NA;NA;2,393989087222764489;NA;NA;-6,095455357221680;NA;NA;2,3939890872227645;NA;NA;-6,095455357221680;NA;NA
igarka;2023;-11,1671428114256450;6,35922494387541;NA;NA;NA;-8,48944444444444;0,256879773367020;NA;NA;NA;NA;-2,67769836698120045;NA;NA;-6,095455357221680;0,493299089458081;NA;NA;NA;NA;2,39398908722276;NA;NA;1,898922471530788858;NA;NA;-6,590521972913655;NA;NA;1,8989224715307889;NA;NA;-6,590521972913655;NA;NA
turukhansk;1961;-6,8416666666666668;4,50088305028283;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-0,12972222222222207;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,129722222222222072;NA;NA;-6,841666666666667;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1962;-4,8666666666666663;4,18287151863575;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;1,84527777777777846;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,857777777777778194;NA;NA;-5,854166666666666;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1963;-6,3416666666666668;4,32551377808977;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,37027777777777793;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,695277777777778105;NA;NA;-6,016666666666667;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1964;-7,3166666666666673;4,54230673832696;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-0,60472222222222261;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,370277777777777928;NA;NA;-6,341666666666667;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1965;-7,3500000000000005;4,82068617019560;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-0,63805555555555582;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,168611111111111184;NA;NA;-6,543333333333334;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1966;-9,4416666666666664;5,14150458955785;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-2,72972222222222172;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,314444444444444304;NA;NA;-7,026388888888889;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1967;-4,5166666666666666;4,42574823897016;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;2,19527777777777811;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,044087301587301751;NA;NA;-6,667857142857143;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1968;-8,3000000000000007;4,80287161577069;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-1,58805555555555600;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,159930555555555465;NA;NA;-6,871875000000000;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1969;-8,8750000000000000;5,25355759692824;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-2,16305555555555529;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,382499999999999896;NA;NA;-7,094444444444445;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1970;-7,6499999999999995;4,36083638071803;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-0,93805555555555475;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,438055555555555365;NA;NA;-7,150000000000000;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1971;-6,3250000000000002;4,45593110019634;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,38694444444444454;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,386388888888888726;NA;NA;-7,098333333333334;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1972;-8,0500000000000007;4,92265172442658;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-1,33805555555555600;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,704722222222222139;NA;NA;-7,416666666666667;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1973;-5,6250000000000000;4,13955650164399;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;1,08694444444444471;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,633055555555555483;NA;NA;-7,345000000000001;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1974;-9,8916666666666675;4,98565302754926;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-3,17972222222222278;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,890555555555555545;NA;NA;-7,602500000000000;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1975;-5,4749999999999996;4,22743788370758;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;1,23694444444444507;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,703055555555555434;NA;NA;-7,415000000000000;NA;NA;NA;NA;NA;NA;NA;NA
turukhansk;1976;-6,9583333333333339;4,66627906940159;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-0,24638888888888921;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,454722222222222139;NA;NA;-7,166666666666667;NA;NA;-0,4547222222222221;NA;NA;-7,166666666666667;NA;NA
turukhansk;1977;-7,4083333333333332;4,78579745948701;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-0,69638888888888850;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,743888888888888822;NA;NA;-7,455833333333334;NA;NA;-0,7438888888888888;NA;NA;-7,455833333333334;NA;NA
turukhansk;1978;-5,7666666666666666;4,34372297608046;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,94527777777777811;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,490555555555555411;NA;NA;-7,202500000000001;NA;NA;-0,4905555555555554;NA;NA;-7,202500000000001;NA;NA
turukhansk;1979;-8,5416666666666661;5,49056295525846;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-1,82972222222222136;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,457222222222222030;NA;NA;-7,169166666666666;NA;NA;-0,4572222222222220;NA;NA;-7,169166666666666;NA;NA
turukhansk;1980;-6,7750000000000004;4,64935846014362;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-0,06305555555555564;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,369722222222222119;NA;NA;-7,081666666666667;NA;NA;-0,3697222222222221;NA;NA;-7,081666666666667;NA;NA
turukhansk;1981;-4,8833333333333329;4,00488022999011;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;1,82861111111111185;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,225555555555555370;NA;NA;-6,937500000000000;NA;NA;-0,2255555555555554;NA;NA;-6,937500000000000;NA;NA
turukhansk;1982;-5,9749999999999996;4,55619998829434;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,73694444444444507;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;-0,018055555555555269;NA;NA;-6,730000000000000;NA;NA;-0,0180555555555553;NA;NA;-6,730000000000000;NA;NA
turukhansk;1983;-4,0833333333333330;3,85547295635331;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;2,62861111111111168;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,136111111111111432;NA;NA;-6,575833333333334;NA;NA;0,1361111111111114;NA;NA;-6,575833333333334;NA;NA
turukhansk;1984;-6,6416666666666666;5,03914161661718;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,07027777777777811;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,461111111111111527;NA;NA;-6,250833333333333;NA;NA;0,4611111111111115;NA;NA;-6,250833333333333;NA;NA
turukhansk;1985;-6,2833333333333332;4,88029174074127;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,42861111111111150;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,380277777777778159;NA;NA;-6,331666666666667;NA;NA;0,3802777777777782;NA;NA;-6,331666666666667;NA;NA
turukhansk;1986;-5,4416666666666664;4,39406380440381;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;1,27027777777777828;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,531944444444444886;NA;NA;-6,180000000000000;NA;NA;0,5319444444444449;NA;NA;-6,180000000000000;NA;NA
turukhansk;1987;-7,8083333333333336;4,87096310452631;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-1,09638888888888886;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,491944444444444851;NA;NA;-6,220000000000000;NA;NA;0,4919444444444449;NA;NA;-6,220000000000000;NA;NA
turukhansk;1988;-5,7583333333333329;4,21824066323026;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,95361111111111185;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,492777777777778259;NA;NA;-6,219166666666666;NA;NA;0,4927777777777783;NA;NA;-6,219166666666666;NA;NA
turukhansk;1989;-5,9333333333333336;3,90548047975890;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,77861111111111114;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,753611111111111454;NA;NA;-5,958333333333333;NA;NA;0,7536111111111115;NA;NA;-5,958333333333333;NA;NA
turukhansk;1990;-6,2333333333333334;4,94633830487388;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,47861111111111132;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,807777777777778150;NA;NA;-5,904166666666667;NA;NA;0,8077777777777781;NA;NA;-5,904166666666667;NA;NA
turukhansk;1991;-5,6083333333333334;4,56378129925994;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;1,10361111111111132;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,735277777777778141;NA;NA;-5,976666666666667;NA;NA;0,7352777777777781;NA;NA;-5,976666666666667;NA;NA
turukhansk;1992;-6,6416666666666666;4,17268277798068;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,07027777777777811;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,668611111111111489;NA;NA;-6,043333333333333;NA;NA;0,6686111111111115;NA;NA;-6,043333333333333;NA;NA
turukhansk;1993;-4,4083333333333341;4,10833333333333;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;2,30361111111111061;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,636111111111111294;NA;NA;-6,075833333333334;NA;NA;0,6361111111111113;NA;NA;-6,075833333333334;NA;NA
turukhansk;1994;-6,3416666666666668;4,95969296357439;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,37027777777777793;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,666111111111111320;NA;NA;-6,045833333333333;NA;NA;0,6661111111111113;NA;NA;-6,045833333333333;NA;NA
turukhansk;1995;-3,8083333333333336;3,80122504841359;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;2,90361111111111114;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,913611111111111263;NA;NA;-5,798333333333334;NA;NA;0,9136111111111113;NA;NA;-5,798333333333334;NA;NA
turukhansk;1996;-6,5083333333333329;4,31033743903930;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,20361111111111185;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,806944444444444686;NA;NA;-5,905000000000000;NA;NA;0,8069444444444447;NA;NA;-5,905000000000000;NA;NA
turukhansk;1997;-5,7000000000000002;4,71527177146640;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;1,01194444444444454;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;1,017777777777777892;NA;NA;-5,694166666666667;NA;NA;1,0177777777777779;NA;NA;-5,694166666666667;NA;NA
turukhansk;1998;-7,4916666666666671;4,57377998856945;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-0,77972222222222243;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,844444444444444553;NA;NA;-5,867500000000000;NA;NA;0,8444444444444446;NA;NA;-5,867500000000000;NA;NA
turukhansk;1999;-6,1583333333333332;4,29415491268555;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,55361111111111150;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,821944444444444589;NA;NA;-5,890000000000001;NA;NA;0,8219444444444446;NA;NA;-5,890000000000001;NA;NA
turukhansk;2000;-7,1583333333333332;5,12235827455766;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-0,44638888888888850;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,729444444444444562;NA;NA;-5,982500000000000;NA;NA;0,7294444444444446;NA;NA;-5,982500000000000;NA;NA
turukhansk;2001;-6,2666666666666675;5,06707035871834;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,44527777777777722;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,663611111111111152;NA;NA;-6,048333333333334;NA;NA;0,6636111111111112;NA;NA;-6,048333333333334;NA;NA
turukhansk;2002;-6,1250000000000000;4,54111061372222;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,58694444444444471;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,715277777777777901;NA;NA;-5,996666666666667;NA;NA;0,7152777777777779;NA;NA;-5,996666666666667;NA;NA
turukhansk;2003;-5,6083333333333334;4,68300373584081;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;1,10361111111111132;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,595277777777777906;NA;NA;-6,116666666666667;NA;NA;0,5952777777777779;NA;NA;-6,116666666666667;NA;NA
turukhansk;2004;-5,6500000000000004;4,39739075527130;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;1,06194444444444436;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,664444444444444615;NA;NA;-6,047500000000000;NA;NA;0,6644444444444446;NA;NA;-6,047500000000000;NA;NA
turukhansk;2005;-4,2480203037756317;4,32695225183120;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;2,46392414066881305;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,620475747400214717;NA;NA;-6,091468697044230;NA;NA;0,6204757474002147;NA;NA;-6,091468697044230;NA;NA
turukhansk;2006;-7,2235146645575794;5,04866147037788;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-0,51157022011313469;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,548957614277790107;NA;NA;-6,162986830166655;NA;NA;0,5489576142777901;NA;NA;-6,162986830166655;NA;NA
turukhansk;2007;-4,1839875466315553;4,37738381099627;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;2,52795689781288946;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,700558859614634599;NA;NA;-6,011385584829810;NA;NA;0,7005588596146346;NA;NA;-6,011385584829810;NA;NA
turukhansk;2008;-5,0862814760374553;4,34970531420611;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;1,62566296840698943;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,941097378677555829;NA;NA;-5,770847065766889;NA;NA;0,9410973786775558;NA;NA;-5,770847065766889;NA;NA
turukhansk;2009;-6,9343012086106839;5,11422481831698;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-0,22235676416623917;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,863500591149820695;NA;NA;-5,848443853294624;NA;NA;0,8635005911498207;NA;NA;-5,848443853294624;NA;NA
turukhansk;2010;-7,6838455824982326;4,84260258719312;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-0,97190113805378786;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;0,810949366233330804;NA;NA;-5,900995078211114;NA;NA;0,8109493662333308;NA;NA;-5,900995078211114;NA;NA
turukhansk;2011;-3,2705408346134157;4,18585863538738;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;3,44140360983102900;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;1,110561949438656049;NA;NA;-5,601382495005788;NA;NA;1,1105619494386560;NA;NA;-5,601382495005788;NA;NA
turukhansk;2012;-4,9547937799053621;4,72981251275447;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;1,75715066453908264;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;1,227582571448119664;NA;NA;-5,484361872996325;NA;NA;1,2275825714481197;NA;NA;-5,484361872996325;NA;NA
turukhansk;2013;-4,4150945660522272;4,58183825310085;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;2,29684987839221755;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;1,346906448176230287;NA;NA;-5,365037996268215;NA;NA;1,3469064481762303;NA;NA;-5,365037996268215;NA;NA
turukhansk;2014;-6,2029173867127501;4,81596519877685;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,50902705773169465;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;1,291614709504955494;NA;NA;-5,420329734939489;NA;NA;1,2916147095049555;NA;NA;-5,420329734939489;NA;NA
turukhansk;2015;-3,4338371255760367;4,28792689410308;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;3,27810731886840800;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;1,373033027324914945;NA;NA;-5,338911417119530;NA;NA;1,3730330273249149;NA;NA;-5,338911417119530;NA;NA
turukhansk;2016;-3,6394940255486699;4,65808190632150;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;3,07245041889577486;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;1,731435091225805856;NA;NA;-4,980509353218639;NA;NA;1,7314350912258059;NA;NA;-4,980509353218639;NA;NA
turukhansk;2017;-3,8635710285458269;4,01739579880659;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;2,84837341589861781;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;1,763476743034378735;NA;NA;-4,948467701410066;NA;NA;1,7634767430343787;NA;NA;-4,948467701410066;NA;NA
turukhansk;2018;-5,5926028865847419;4,67197739422212;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;1,11934155785970280;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;1,712844601979649939;NA;NA;-4,999099842464795;NA;NA;1,7128446019796499;NA;NA;-4,999099842464795;NA;NA
turukhansk;2019;-3,8058003978921318;4,37731707510152;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;2,90614404655231295;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;2,025694683051505240;NA;NA;-4,686249761392940;NA;NA;2,0256946830515052;NA;NA;-4,686249761392940;NA;NA
turukhansk;2020;-1,4527693965517241;4,24080764130777;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;5,25917504789272083;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;2,648802301646155932;NA;NA;-4,063142142798289;NA;NA;2,6488023016461559;NA;NA;-4,063142142798289;NA;NA
turukhansk;2021;-6,5231019585253458;5,03976481468933;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;0,18884248591909891;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;2,323546189254963146;NA;NA;-4,388398255189482;NA;NA;2,3235461892549631;NA;NA;-4,388398255189482;NA;NA
turukhansk;2022;-3,4111267921146955;4,19302795400246;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;3,30081765232974922;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;2,477912888034029759;NA;NA;-4,234031556410415;NA;NA;2,4779128880340298;NA;NA;-4,234031556410415;NA;NA
turukhansk;2023;-8,7255414746543778;6,24464330462657;NA;NA;NA;-6,71194444444444;0,262135133315525;NA;NA;NA;NA;-2,01359703020993308;NA;NA;-4,234031556410415;0,479836256501131;NA;NA;NA;NA;2,47791288803403;NA;NA;2,046868197173814519;NA;NA;-4,665076247270630;NA;NA;2,0468681971738145;NA;NA;-4,665076247270630;NA;NA
verkhneimbatsk;1961;-4,7416666666666671;4,32125575066164;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,02611111111111164;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,026111111111111640;NA;NA;-4,741666666666667;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1962;-2,8833333333333337;4,03538953347365;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;1,83222222222222175;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,903055555555555056;NA;NA;-3,812500000000000;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1963;-3,9166666666666665;4,03991136516432;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;0,79888888888888898;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,868333333333333068;NA;NA;-3,847222222222222;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1964;-5,0416666666666661;4,45270531205015;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,32611111111111057;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,569722222222222130;NA;NA;-4,145833333333333;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1965;-5,2749999999999995;4,62924048027778;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-0,55944444444444397;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,343888888888888911;NA;NA;-4,371666666666666;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1966;-7,5333333333333332;5,06701055451792;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-2,81777777777777771;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,183055555555555527;NA;NA;-4,898611111111111;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1967;-2,5499999999999998;4,31771369073396;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;2,16555555555555568;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;0,152460317460317490;NA;NA;-4,563095238095238;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1968;-6,4416666666666664;4,91254513948470;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-1,72611111111111093;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,082361111111111052;NA;NA;-4,797916666666667;NA;NA;NA;NA;NA;NA;NA;NA
verkhneimbatsk;1969;-7,1333333333333337;5,20022338292532;NA;NA;NA;-4,71555555555556;0,269278022626358;NA;NA;NA;NA;-2,41777777777777825;NA;NA;-2,460116162679075;0,437726969818886;NA;NA;NA;NA;2,25543939287648;NA;NA;-0,341851851851851851;NA;NA;-5,057407407407407;NA;NA;NA;NA;NA;NA;NA;NA
