Station;Year;Month;Tavg;Pr;Sn;Tavg_base;Tavg_base_SE;Sn_base;Sn_base_SE;Pr_base;Pr_base_SE;T_anomaly;Sn_anomaly;Pr_anomaly;Tavg_last_decade;Tavg_last_decade_SE;Sn_last_decade;Sn_last_decade_SE;Pr_last_decade;Pr_last_decade_SE;T_diff;Sn_diff;Pr_diff;T_anomaly_roll_mean;Pr_anomaly_roll_mean;Sn_anomaly_roll_mean;Tavg_roll_mean;Pr_roll_mean;Sn_roll_mean;T_anomaly_roll_mean_from_1976;Pr_anomaly_roll_mean_from_1976;Sn_anomaly_roll_mean_from_1976;Tavg_roll_mean_from_1976;Pr_roll_mean_from_1976;Sn_roll_mean_from_1976
bor;1961;6;11,30000000000000071;NA;NA;13,38000000000000;0,390972850866838;NA;NA;NA;NA;-2,08000000000000007;NA;NA;16,149404761904762;0,711883755231027;NA;NA;NA;NA;2,7694047619047613;NA;NA;-2,08000000000000e+00;NA;NA;11,30000000000000071;NA;NA;NA;NA;NA;NA;NA;NA
bor;1961;7;16,89999999999999858;NA;NA;18,13333333333333;0,277813024583716;NA;NA;NA;NA;-1,23333333333333428;NA;NA;18,326125192012288;0,349306363423166;NA;NA;NA;NA;0,1927918586789552;NA;NA;-1,23333333333333e+00;NA;NA;16,89999999999999858;NA;NA;NA;NA;NA;NA;NA;NA
bor;1961;8;13,30000000000000071;NA;NA;13,90000000000000;0,220969649967810;NA;NA;NA;NA;-0,59999999999999964;NA;NA;14,828536866359448;0,511885376161397;NA;NA;NA;NA;0,9285368663594475;NA;NA;-6,00000000000000e-01;NA;NA;13,30000000000000071;NA;NA;NA;NA;NA;NA;NA;NA
bor;1961;9;8,00000000000000000;NA;NA;6,99666666666667;0,262327483905634;NA;NA;NA;NA;1,00333333333333297;NA;NA;6,939505952380952;0,603592945402582;NA;NA;NA;NA;-0,0571607142857147;NA;NA;1,00333333333333e+00;NA;NA;8,00000000000000000;NA;NA;NA;NA;NA;NA;NA;NA
bor;1961;10;-7,59999999999999964;NA;NA;-3,03000000000000;0,534405889911791;NA;NA;NA;NA;-4,57000000000000028;NA;NA;-1,263022273425499;0,844829290727227;NA;NA;NA;NA;1,7669777265745006;NA;NA;-4,57000000000000e+00;NA;NA;-7,59999999999999964;NA;NA;NA;NA;NA;NA;NA;NA
bor;1961;11;-16,19999999999999929;NA;NA;-14,58000000000000;0,934589466698811;NA;NA;NA;NA;-1,61999999999999922;NA;NA;-13,822708333333333;1,178787007475204;NA;NA;NA;NA;0,7572916666666671;NA;NA;-1,62000000000000e+00;NA;NA;-16,19999999999999929;NA;NA;NA;NA;NA;NA;NA;NA
bor;1961;12;-24,10000000000000142;NA;NA;-21,86666666666667;0,840393084454214;NA;NA;NA;NA;-2,23333333333333428;NA;NA;-18,587678571428572;1,754296643694454;NA;NA;NA;NA;3,2789880952380948;NA;NA;-2,23333333333333e+00;NA;NA;-24,10000000000000142;NA;NA;NA;NA;NA;NA;NA;NA
bor;1962;1;-16,10000000000000142;NA;NA;-24,80000000000000;1,037204465594068;NA;NA;NA;NA;8,69999999999999929;NA;NA;-22,701399769585255;1,645280003778561;NA;NA;NA;NA;2,0986002304147462;NA;NA;4,15000000000000e+00;NA;NA;-20,64999999999999858;NA;NA;NA;NA;NA;NA;NA;NA
bor;1962;2;-16,19999999999999929;NA;NA;-22,58333333333333;0,981812578192660;NA;NA;NA;NA;6,38333333333333286;NA;NA;-17,979963200797560;1,485477704661406;NA;NA;NA;NA;4,6033701325357725;NA;NA;4,88333333333333e+00;NA;NA;-17,69999999999999929;NA;NA;NA;NA;NA;NA;NA;NA
bor;1962;3;-11,00000000000000000;NA;NA;-12,25666666666667;0,682097564958713;NA;NA;NA;NA;1,25666666666666593;NA;NA;-8,097453917050691;1,108046629701250;NA;NA;NA;NA;4,1592127496159748;NA;NA;3,50666666666667e+00;NA;NA;-8,75000000000000000;NA;NA;NA;NA;NA;NA;NA;NA
bor;1962;4;-2,50000000000000000;NA;NA;-3,49000000000000;0,494506604211911;NA;NA;NA;NA;0,98999999999999977;NA;NA;0,804767857142857;0,721106468698151;NA;NA;NA;NA;4,2947678571428565;NA;NA;2,14000000000000e+00;NA;NA;-1,35000000000000009;NA;NA;NA;NA;NA;NA;NA;NA
bor;1962;5;6,29999999999999982;NA;NA;4,40000000000000;0,244573285446352;NA;NA;NA;NA;1,89999999999999947;NA;NA;6,269567972350231;0,870610408437687;NA;NA;NA;NA;1,8695679723502305;NA;NA;9,50000000000000e-01;NA;NA;5,34999999999999964;NA;NA;NA;NA;NA;NA;NA;NA
bor;1962;6;14,69999999999999929;NA;NA;13,38000000000000;0,390972850866838;NA;NA;NA;NA;1,31999999999999851;NA;NA;16,149404761904762;0,711883755231027;NA;NA;NA;NA;2,7694047619047613;NA;NA;-3,80000000000001e-01;NA;NA;13,00000000000000000;NA;NA;NA;NA;NA;NA;NA;NA
bor;1962;7;19,10000000000000142;NA;NA;18,13333333333333;0,277813024583716;NA;NA;NA;NA;0,96666666666666856;NA;NA;18,326125192012288;0,349306363423166;NA;NA;NA;NA;0,1927918586789552;NA;NA;-1,33333333333333e-01;NA;NA;18,00000000000000000;NA;NA;NA;NA;NA;NA;NA;NA
bor;1962;8;14,59999999999999964;NA;NA;13,90000000000000;0,220969649967810;NA;NA;NA;NA;0,69999999999999929;NA;NA;14,828536866359448;0,511885376161397;NA;NA;NA;NA;0,9285368663594475;NA;NA;4,99999999999998e-02;NA;NA;13,94999999999999929;NA;NA;NA;NA;NA;NA;NA;NA
bor;1962;9;7,90000000000000036;NA;NA;6,99666666666667;0,262327483905634;NA;NA;NA;NA;0,90333333333333332;NA;NA;6,939505952380952;0,603592945402582;NA;NA;NA;NA;-0,0571607142857147;NA;NA;9,53333333333333e-01;NA;NA;7,95000000000000018;NA;NA;NA;NA;NA;NA;NA;NA
bor;1962;10;-3,70000000000000018;NA;NA;-3,03000000000000;0,534405889911791;NA;NA;NA;NA;-0,67000000000000037;NA;NA;-1,263022273425499;0,844829290727227;NA;NA;NA;NA;1,7669777265745006;NA;NA;-2,62000000000000e+00;NA;NA;-5,65000000000000036;NA;NA;NA;NA;NA;NA;NA;NA
bor;1962;11;-18,00000000000000000;NA;NA;-14,58000000000000;0,934589466698811;NA;NA;NA;NA;-3,41999999999999993;NA;NA;-13,822708333333333;1,178787007475204;NA;NA;NA;NA;0,7572916666666671;NA;NA;-2,52000000000000e+00;NA;NA;-17,10000000000000142;NA;NA;NA;NA;NA;NA;NA;NA
bor;1962;12;-19,69999999999999929;NA;NA;-21,86666666666667;0,840393084454214;NA;NA;NA;NA;2,16666666666666785;NA;NA;-18,587678571428572;1,754296643694454;NA;NA;NA;NA;3,2789880952380948;NA;NA;-3,33333333333332e-02;NA;NA;-21,89999999999999858;NA;NA;NA;NA;NA;NA;NA;NA
bor;1963;1;-22,10000000000000142;NA;NA;-24,80000000000000;1,037204465594068;NA;NA;NA;NA;2,69999999999999929;NA;NA;-22,701399769585255;1,645280003778561;NA;NA;NA;NA;2,0986002304147462;NA;NA;3,66666666666667e+00;NA;NA;-21,13333333333333286;NA;NA;NA;NA;NA;NA;NA;NA
bor;1963;2;-13,80000000000000071;NA;NA;-22,58333333333333;0,981812578192660;NA;NA;NA;NA;8,78333333333333144;NA;NA;-17,979963200797560;1,485477704661406;NA;NA;NA;NA;4,6033701325357725;NA;NA;6,18333333333333e+00;NA;NA;-16,39999999999999858;NA;NA;NA;NA;NA;NA;NA;NA
bor;1963;3;-12,00000000000000000;NA;NA;-12,25666666666667;0,682097564958713;NA;NA;NA;NA;0,25666666666666593;NA;NA;-8,097453917050691;1,108046629701250;NA;NA;NA;NA;4,1592127496159748;NA;NA;2,42333333333333e+00;NA;NA;-9,83333333333333393;NA;NA;NA;NA;NA;NA;NA;NA
bor;1963;4;-6,00000000000000000;NA;NA;-3,49000000000000;0,494506604211911;NA;NA;NA;NA;-2,51000000000000023;NA;NA;0,804767857142857;0,721106468698151;NA;NA;NA;NA;4,2947678571428565;NA;NA;5,90000000000000e-01;NA;NA;-2,89999999999999991;NA;NA;NA;NA;NA;NA;NA;NA
bor;1963;5;3,39999999999999991;NA;NA;4,40000000000000;0,244573285446352;NA;NA;NA;NA;-1,00000000000000044;NA;NA;6,269567972350231;0,870610408437687;NA;NA;NA;NA;1,8695679723502305;NA;NA;3,00000000000000e-01;NA;NA;4,70000000000000018;NA;NA;NA;NA;NA;NA;NA;NA
bor;1963;6;12,40000000000000036;NA;NA;13,38000000000000;0,390972850866838;NA;NA;NA;NA;-0,98000000000000043;NA;NA;16,149404761904762;0,711883755231027;NA;NA;NA;NA;2,7694047619047613;NA;NA;-5,80000000000001e-01;NA;NA;12,80000000000000071;NA;NA;NA;NA;NA;NA;NA;NA
bor;1963;7;17,10000000000000142;NA;NA;18,13333333333333;0,277813024583716;NA;NA;NA;NA;-1,03333333333333144;NA;NA;18,326125192012288;0,349306363423166;NA;NA;NA;NA;0,1927918586789552;NA;NA;-4,33333333333332e-01;NA;NA;17,69999999999999929;NA;NA;NA;NA;NA;NA;NA;NA
bor;1963;8;14,00000000000000000;NA;NA;13,90000000000000;0,220969649967810;NA;NA;NA;NA;0,09999999999999964;NA;NA;14,828536866359448;0,511885376161397;NA;NA;NA;NA;0,9285368663594475;NA;NA;6,66666666666664e-02;NA;NA;13,96666666666666679;NA;NA;NA;NA;NA;NA;NA;NA
bor;1963;9;7,00000000000000000;NA;NA;6,99666666666667;0,262327483905634;NA;NA;NA;NA;0,00333333333333297;NA;NA;6,939505952380952;0,603592945402582;NA;NA;NA;NA;-0,0571607142857147;NA;NA;6,36666666666666e-01;NA;NA;7,63333333333333375;NA;NA;NA;NA;NA;NA;NA;NA
bor;1963;10;0,10000000000000001;NA;NA;-3,03000000000000;0,534405889911791;NA;NA;NA;NA;3,12999999999999989;NA;NA;-1,263022273425499;0,844829290727227;NA;NA;NA;NA;1,7669777265745006;NA;NA;-7,03333333333334e-01;NA;NA;-3,73333333333333339;NA;NA;NA;NA;NA;NA;NA;NA
bor;1963;11;-12,50000000000000000;NA;NA;-14,58000000000000;0,934589466698811;NA;NA;NA;NA;2,08000000000000007;NA;NA;-13,822708333333333;1,178787007475204;NA;NA;NA;NA;0,7572916666666671;NA;NA;-9,86666666666666e-01;NA;NA;-15,56666666666666643;NA;NA;NA;NA;NA;NA;NA;NA
bor;1963;12;-21,00000000000000000;NA;NA;-21,86666666666667;0,840393084454214;NA;NA;NA;NA;0,86666666666666714;NA;NA;-18,587678571428572;1,754296643694454;NA;NA;NA;NA;3,2789880952380948;NA;NA;2,66666666666667e-01;NA;NA;-21,60000000000000142;NA;NA;NA;NA;NA;NA;NA;NA
bor;1964;1;-15,30000000000000071;NA;NA;-24,80000000000000;1,037204465594068;NA;NA;NA;NA;9,50000000000000000;NA;NA;-22,701399769585255;1,645280003778561;NA;NA;NA;NA;2,0986002304147462;NA;NA;5,12500000000000e+00;NA;NA;-19,67500000000000071;NA;NA;NA;NA;NA;NA;NA;NA
bor;1964;2;-24,89999999999999858;NA;NA;-22,58333333333333;0,981812578192660;NA;NA;NA;NA;-2,31666666666666643;NA;NA;-17,979963200797560;1,485477704661406;NA;NA;NA;NA;4,6033701325357725;NA;NA;4,05833333333333e+00;NA;NA;-18,52499999999999858;NA;NA;NA;NA;NA;NA;NA;NA
bor;1964;3;-19,19999999999999929;NA;NA;-12,25666666666667;0,682097564958713;NA;NA;NA;NA;-6,94333333333333336;NA;NA;-8,097453917050691;1,108046629701250;NA;NA;NA;NA;4,1592127496159748;NA;NA;8,16666666666661e-02;NA;NA;-12,17500000000000071;NA;NA;NA;NA;NA;NA;NA;NA
bor;1964;4;-6,79999999999999982;NA;NA;-3,49000000000000;0,494506604211911;NA;NA;NA;NA;-3,31000000000000005;NA;NA;0,804767857142857;0,721106468698151;NA;NA;NA;NA;4,2947678571428565;NA;NA;-3,85000000000000e-01;NA;NA;-3,87500000000000000;NA;NA;NA;NA;NA;NA;NA;NA
bor;1964;5;4,40000000000000036;NA;NA;4,40000000000000;0,244573285446352;NA;NA;NA;NA;0,00000000000000000;NA;NA;6,269567972350231;0,870610408437687;NA;NA;NA;NA;1,8695679723502305;NA;NA;2,25000000000000e-01;NA;NA;4,62500000000000000;NA;NA;NA;NA;NA;NA;NA;NA
bor;1964;6;12,69999999999999929;NA;NA;13,38000000000000;0,390972850866838;NA;NA;NA;NA;-0,68000000000000149;NA;NA;16,149404761904762;0,711883755231027;NA;NA;NA;NA;2,7694047619047613;NA;NA;-6,05000000000001e-01;NA;NA;12,77500000000000036;NA;NA;NA;NA;NA;NA;NA;NA
bor;1964;7;19,30000000000000071;NA;NA;18,13333333333333;0,277813024583716;NA;NA;NA;NA;1,16666666666666785;NA;NA;18,326125192012288;0,349306363423166;NA;NA;NA;NA;0,1927918586789552;NA;NA;-3,33333333333323e-02;NA;NA;18,10000000000000142;NA;NA;NA;NA;NA;NA;NA;NA
bor;1964;8;16,10000000000000142;NA;NA;13,90000000000000;0,220969649967810;NA;NA;NA;NA;2,20000000000000107;NA;NA;14,828536866359448;0,511885376161397;NA;NA;NA;NA;0,9285368663594475;NA;NA;6,00000000000000e-01;NA;NA;14,50000000000000000;NA;NA;NA;NA;NA;NA;NA;NA
bor;1964;9;9,19999999999999929;NA;NA;6,99666666666667;0,262327483905634;NA;NA;NA;NA;2,20333333333333226;NA;NA;6,939505952380952;0,603592945402582;NA;NA;NA;NA;-0,0571607142857147;NA;NA;1,02833333333333e+00;NA;NA;8,02500000000000036;NA;NA;NA;NA;NA;NA;NA;NA
bor;1964;10;-4,59999999999999964;NA;NA;-3,03000000000000;0,534405889911791;NA;NA;NA;NA;-1,56999999999999984;NA;NA;-1,263022273425499;0,844829290727227;NA;NA;NA;NA;1,7669777265745006;NA;NA;-9,20000000000000e-01;NA;NA;-3,94999999999999973;NA;NA;NA;NA;NA;NA;NA;NA
bor;1964;11;-15,59999999999999964;NA;NA;-14,58000000000000;0,934589466698811;NA;NA;NA;NA;-1,01999999999999957;NA;NA;-13,822708333333333;1,178787007475204;NA;NA;NA;NA;0,7572916666666671;NA;NA;-9,95000000000000e-01;NA;NA;-15,57499999999999929;NA;NA;NA;NA;NA;NA;NA;NA
bor;1964;12;-22,69999999999999929;NA;NA;-21,86666666666667;0,840393084454214;NA;NA;NA;NA;-0,83333333333333215;NA;NA;-18,587678571428572;1,754296643694454;NA;NA;NA;NA;3,2789880952380948;NA;NA;-8,33333333333286e-03;NA;NA;-21,87500000000000000;NA;NA;NA;NA;NA;NA;NA;NA
bor;1965;1;-25,50000000000000000;NA;NA;-24,80000000000000;1,037204465594068;NA;NA;NA;NA;-0,69999999999999929;NA;NA;-22,701399769585255;1,645280003778561;NA;NA;NA;NA;2,0986002304147462;NA;NA;3,96000000000000e+00;NA;NA;-20,83999999999999986;NA;NA;NA;NA;NA;NA;NA;NA
bor;1965;2;-23,39999999999999858;NA;NA;-22,58333333333333;0,981812578192660;NA;NA;NA;NA;-0,81666666666666643;NA;NA;-17,979963200797560;1,485477704661406;NA;NA;NA;NA;4,6033701325357725;NA;NA;3,08333333333333e+00;NA;NA;-19,50000000000000000;NA;NA;NA;NA;NA;NA;NA;NA
bor;1965;3;-8,90000000000000036;NA;NA;-12,25666666666667;0,682097564958713;NA;NA;NA;NA;3,35666666666666558;NA;NA;-8,097453917050691;1,108046629701250;NA;NA;NA;NA;4,1592127496159748;NA;NA;7,36666666666666e-01;NA;NA;-11,51999999999999957;NA;NA;NA;NA;NA;NA;NA;NA
bor;1965;4;-3,60000000000000009;NA;NA;-3,49000000000000;0,494506604211911;NA;NA;NA;NA;-0,11000000000000032;NA;NA;0,804767857142857;0,721106468698151;NA;NA;NA;NA;4,2947678571428565;NA;NA;-3,30000000000000e-01;NA;NA;-3,81999999999999984;NA;NA;NA;NA;NA;NA;NA;NA
bor;1965;5;5,20000000000000018;NA;NA;4,40000000000000;0,244573285446352;NA;NA;NA;NA;0,79999999999999982;NA;NA;6,269567972350231;0,870610408437687;NA;NA;NA;NA;1,8695679723502305;NA;NA;3,40000000000000e-01;NA;NA;4,74000000000000021;NA;NA;NA;NA;NA;NA;NA;NA
bor;1965;6;11,59999999999999964;NA;NA;13,38000000000000;0,390972850866838;NA;NA;NA;NA;-1,78000000000000114;NA;NA;16,149404761904762;0,711883755231027;NA;NA;NA;NA;2,7694047619047613;NA;NA;-8,40000000000001e-01;NA;NA;12,53999999999999915;NA;NA;NA;NA;NA;NA;NA;NA
bor;1965;7;19,19999999999999929;NA;NA;18,13333333333333;0,277813024583716;NA;NA;NA;NA;1,06666666666666643;NA;NA;18,326125192012288;0,349306363423166;NA;NA;NA;NA;0,1927918586789552;NA;NA;1,86666666666667e-01;NA;NA;18,32000000000000028;NA;NA;NA;NA;NA;NA;NA;NA
bor;1965;8;15,00000000000000000;NA;NA;13,90000000000000;0,220969649967810;NA;NA;NA;NA;1,09999999999999964;NA;NA;14,828536866359448;0,511885376161397;NA;NA;NA;NA;0,9285368663594475;NA;NA;7,00000000000000e-01;NA;NA;14,59999999999999964;NA;NA;NA;NA;NA;NA;NA;NA
bor;1965;9;6,50000000000000000;NA;NA;6,99666666666667;0,262327483905634;NA;NA;NA;NA;-0,49666666666666703;NA;NA;6,939505952380952;0,603592945402582;NA;NA;NA;NA;-0,0571607142857147;NA;NA;7,23333333333333e-01;NA;NA;7,71999999999999975;NA;NA;NA;NA;NA;NA;NA;NA
bor;1965;10;-0,29999999999999999;NA;NA;-3,03000000000000;0,534405889911791;NA;NA;NA;NA;2,72999999999999998;NA;NA;-1,263022273425499;0,844829290727227;NA;NA;NA;NA;1,7669777265745006;NA;NA;-1,90000000000000e-01;NA;NA;-3,21999999999999975;NA;NA;NA;NA;NA;NA;NA;NA
bor;1965;11;-21,00000000000000000;NA;NA;-14,58000000000000;0,934589466698811;NA;NA;NA;NA;-6,41999999999999993;NA;NA;-13,822708333333333;1,178787007475204;NA;NA;NA;NA;0,7572916666666671;NA;NA;-2,08000000000000e+00;NA;NA;-16,66000000000000014;NA;NA;NA;NA;NA;NA;NA;NA
bor;1965;12;-26,10000000000000142;NA;NA;-21,86666666666667;0,840393084454214;NA;NA;NA;NA;-4,23333333333333428;NA;NA;-18,587678571428572;1,754296643694454;NA;NA;NA;NA;3,2789880952380948;NA;NA;-8,53333333333333e-01;NA;NA;-22,71999999999999886;NA;NA;NA;NA;NA;NA;NA;NA
bor;1966;1;-29,39999999999999858;NA;NA;-24,80000000000000;1,037204465594068;NA;NA;NA;NA;-4,59999999999999787;NA;NA;-22,701399769585255;1,645280003778561;NA;NA;NA;NA;2,0986002304147462;NA;NA;2,53333333333333e+00;NA;NA;-22,26666666666666572;NA;NA;NA;NA;NA;NA;NA;NA
bor;1966;2;-30,00000000000000000;NA;NA;-22,58333333333333;0,981812578192660;NA;NA;NA;NA;-7,41666666666666785;NA;NA;-17,979963200797560;1,485477704661406;NA;NA;NA;NA;4,6033701325357725;NA;NA;1,33333333333333e+00;NA;NA;-21,25000000000000000;NA;NA;NA;NA;NA;NA;NA;NA
bor;1966;3;-16,80000000000000071;NA;NA;-12,25666666666667;0,682097564958713;NA;NA;NA;NA;-4,54333333333333478;NA;NA;-8,097453917050691;1,108046629701250;NA;NA;NA;NA;4,1592127496159748;NA;NA;-1,43333333333334e-01;NA;NA;-12,40000000000000036;NA;NA;NA;NA;NA;NA;NA;NA
bor;1966;4;-7,90000000000000036;NA;NA;-3,49000000000000;0,494506604211911;NA;NA;NA;NA;-4,41000000000000014;NA;NA;0,804767857142857;0,721106468698151;NA;NA;NA;NA;4,2947678571428565;NA;NA;-1,01000000000000e+00;NA;NA;-4,50000000000000000;NA;NA;NA;NA;NA;NA;NA;NA
bor;1966;5;4,50000000000000000;NA;NA;4,40000000000000;0,244573285446352;NA;NA;NA;NA;0,09999999999999964;NA;NA;6,269567972350231;0,870610408437687;NA;NA;NA;NA;1,8695679723502305;NA;NA;3,00000000000000e-01;NA;NA;4,70000000000000018;NA;NA;NA;NA;NA;NA;NA;NA
bor;1966;6;13,30000000000000071;NA;NA;13,38000000000000;0,390972850866838;NA;NA;NA;NA;-0,08000000000000007;NA;NA;16,149404761904762;0,711883755231027;NA;NA;NA;NA;2,7694047619047613;NA;NA;-7,13333333333334e-01;NA;NA;12,66666666666666607;NA;NA;NA;NA;NA;NA;NA;NA
bor;1966;7;16,10000000000000142;NA;NA;18,13333333333333;0,277813024583716;NA;NA;NA;NA;-2,03333333333333144;NA;NA;18,326125192012288;0,349306363423166;NA;NA;NA;NA;0,1927918586789552;NA;NA;-1,83333333333332e-01;NA;NA;17,94999999999999929;NA;NA;NA;NA;NA;NA;NA;NA
bor;1966;8;13,90000000000000036;NA;NA;13,90000000000000;0,220969649967810;NA;NA;NA;NA;0,00000000000000000;NA;NA;14,828536866359448;0,511885376161397;NA;NA;NA;NA;0,9285368663594475;NA;NA;5,83333333333333e-01;NA;NA;14,48333333333333428;NA;NA;NA;NA;NA;NA;NA;NA
bor;1966;9;9,90000000000000036;NA;NA;6,99666666666667;0,262327483905634;NA;NA;NA;NA;2,90333333333333332;NA;NA;6,939505952380952;0,603592945402582;NA;NA;NA;NA;-0,0571607142857147;NA;NA;1,08666666666667e+00;NA;NA;8,08333333333333393;NA;NA;NA;NA;NA;NA;NA;NA
